,Date,"('Adj Close', 'AAPL')","('Adj Close', 'AMZN')","('Adj Close', 'BITW')","('Adj Close', 'BTC-USD')","('Adj Close', 'CL=F')","('Adj Close', 'ETH-USD')","('Adj Close', 'GLD')","('Adj Close', 'GOOG')","('Adj Close', 'IEF')","('Adj Close', 'META')","('Adj Close', 'NFLX')","('Adj Close', 'SLV')","('Adj Close', 'SVOL')","('Adj Close', 'TSLA')","('Adj Close', 'UUP')","('Adj Close', 'XLF')","('Adj Close', '^DJI')","('Adj Close', '^GSPC')","('Adj Close', '^IXIC')","('Close', 'AAPL')","('Close', 'AMZN')","('Close', 'BITW')","('Close', 'BTC-USD')","('Close', 'CL=F')","('Close', 'ETH-USD')","('Close', 'GLD')","('Close', 'GOOG')","('Close', 'IEF')","('Close', 'META')","('Close', 'NFLX')","('Close', 'SLV')","('Close', 'SVOL')","('Close', 'TSLA')","('Close', 'UUP')","('Close', 'XLF')","('Close', '^DJI')","('Close', '^GSPC')","('Close', '^IXIC')","('High', 'AAPL')","('High', 'AMZN')","('High', 'BITW')","('High', 'BTC-USD')","('High', 'CL=F')","('High', 'ETH-USD')","('High', 'GLD')","('High', 'GOOG')","('High', 'IEF')","('High', 'META')","('High', 'NFLX')","('High', 'SLV')","('High', 'SVOL')","('High', 'TSLA')","('High', 'UUP')","('High', 'XLF')","('High', '^DJI')","('High', '^GSPC')","('High', '^IXIC')","('Low', 'AAPL')","('Low', 'AMZN')","('Low', 'BITW')","('Low', 'BTC-USD')","('Low', 'CL=F')","('Low', 'ETH-USD')","('Low', 'GLD')","('Low', 'GOOG')","('Low', 'IEF')","('Low', 'META')","('Low', 'NFLX')","('Low', 'SLV')","('Low', 'SVOL')","('Low', 'TSLA')","('Low', 'UUP')","('Low', 'XLF')","('Low', '^DJI')","('Low', '^GSPC')","('Low', '^IXIC')","('Open', 'AAPL')","('Open', 'AMZN')","('Open', 'BITW')","('Open', 'BTC-USD')","('Open', 'CL=F')","('Open', 'ETH-USD')","('Open', 'GLD')","('Open', 'GOOG')","('Open', 'IEF')","('Open', 'META')","('Open', 'NFLX')","('Open', 'SLV')","('Open', 'SVOL')","('Open', 'TSLA')","('Open', 'UUP')","('Open', 'XLF')","('Open', '^DJI')","('Open', '^GSPC')","('Open', '^IXIC')","('Volume', 'AAPL')","('Volume', 'AMZN')","('Volume', 'BITW')","('Volume', 'BTC-USD')","('Volume', 'CL=F')","('Volume', 'ETH-USD')","('Volume', 'GLD')","('Volume', 'GOOG')","('Volume', 'IEF')","('Volume', 'META')","('Volume', 'NFLX')","('Volume', 'SLV')","('Volume', 'SVOL')","('Volume', 'TSLA')","('Volume', 'UUP')","('Volume', 'XLF')","('Volume', '^DJI')","('Volume', '^GSPC')","('Volume', '^IXIC')"
731,2021-12-01 00:00:00,163.5695037841797,172.18600463867188,48.88999938964844,57229.828125,65.56999969482422,4586.990234375,166.16000366210938,141.6179962158203,112.99790954589844,310.6000061035156,617.77001953125,20.56999969482422,20.83890724182129,365.0,25.545162200927734,36.41415786743164,34022.0390625,4513.0400390625,15254.0498046875,164.77000427246094,172.18600463867188,48.88999938964844,57229.828125,65.56999969482422,4586.990234375,166.16000366210938,141.6179962158203,115.93000030517578,310.6000061035156,617.77001953125,20.56999969482422,25.899999618530273,365.0,25.770000457763672,37.540000915527344,34022.0390625,4513.0400390625,15254.0498046875,170.3000030517578,177.99400329589844,51.95000076293945,59041.68359375,69.48999786376953,4780.732421875,167.47000122070312,146.4991455078125,115.93000030517578,330.5,654.52001953125,21.079999923706055,26.725000381469727,390.9466552734375,25.780000686645508,38.880001068115234,35004.640625,4652.93994140625,15816.8203125,164.52999877929688,172.0800018310547,48.310001373291016,56553.08203125,64.83999633789062,4530.2724609375,166.05999755859375,141.5,115.16000366210938,310.2900085449219,617.0700073242188,20.520000457763672,25.899999618530273,363.586669921875,25.649999618530273,37.540000915527344,34006.98046875,4510.27001953125,15243.9296875,167.47999572753906,177.25,50.70000076293945,56907.96484375,67.01000213623047,4623.6796875,166.83999633789062,144.21249389648438,115.30000305175781,330.2900085449219,649.47998046875,20.979999542236328,26.309999465942383,386.8999938964844,25.700000762939453,38.630001068115234,34678.94140625,4602.81982421875,15752.26953125,152052500.0,74916000.0,91100.0,36858195307.0,602447.0,27634826695.0,7808600.0,28476000.0,24991000.0,30329600.0,3882800.0,41829500.0,71600.0,68450400.0,1826900.0,101946500.0,496000000.0,5366730000.0,6320260000.0
732,2021-12-02 00:00:00,162.56686401367188,171.8679962158203,48.720001220703125,56477.81640625,66.5,4511.30224609375,165.24000549316406,143.77650451660156,112.75424194335938,310.3900146484375,616.469970703125,20.690000534057617,20.975685119628906,361.5333251953125,25.55507469177246,37.500572204589844,34639.7890625,4577.10009765625,15381.3203125,163.75999450683594,171.8679962158203,48.720001220703125,56477.81640625,66.5,4511.30224609375,165.24000549316406,143.77650451660156,115.68000030517578,310.3900146484375,616.469970703125,20.690000534057617,26.06999969482422,361.5333251953125,25.780000686645508,38.65999984741211,34639.7890625,4577.10009765625,15381.3203125,164.1999969482422,174.63499450683594,49.04999923706055,57349.234375,67.48999786376953,4628.919921875,165.94000244140625,144.6750030517578,115.94999694824219,314.6000061035156,625.3599853515625,20.760000228881836,26.260000228881836,371.0,25.790000915527344,38.869998931884766,34759.6484375,4595.4599609375,15444.5400390625,157.8000030517578,171.1875,47.11000061035156,55895.1328125,62.43000030517578,4441.5078125,164.6300048828125,140.98199462890625,115.41000366210938,307.20001220703125,612.8800048828125,20.549999237060547,25.8799991607666,352.2166748046875,25.700000762939453,37.75,34076.25,4504.72998046875,15150.1201171875,158.74000549316406,173.0,48.95000076293945,57217.37109375,65.62999725341797,4586.3330078125,165.88999938964844,141.82400512695312,115.9000015258789,311.3999938964844,617.0999755859375,20.739999771118164,26.260000228881836,366.35333251953125,25.700000762939453,37.88999938964844,34076.25,4504.72998046875,15181.8203125,136739200.0,64726000.0,62200.0,32379968686.0,668293.0,21502671027.0,9604100.0,21250000.0,11448900.0,24396200.0,3331100.0,25783200.0,70800.0,73114800.0,732400.0,98076400.0,466900000.0,5077180000.0,5418340000.0
733,2021-12-03 00:00:00,160.66082763671875,169.489501953125,45.900001525878906,53598.24609375,66.26000213623047,4220.7060546875,166.6300048828125,142.52049255371094,113.41703033447266,306.8399963378906,602.1300048828125,20.850000381469727,20.517072677612305,338.3233337402344,25.545162200927734,36.88945770263672,34580.078125,4538.43017578125,15085.4697265625,161.83999633789062,169.489501953125,45.900001525878906,53598.24609375,66.26000213623047,4220.7060546875,166.6300048828125,142.52049255371094,116.36000061035156,306.8399963378906,602.1300048828125,20.850000381469727,25.5,338.3233337402344,25.770000457763672,38.029998779296875,34580.078125,4538.43017578125,15085.4697265625,164.9600067138672,173.49349975585938,48.630001068115234,57482.16796875,69.22000122070312,4647.2890625,166.92999267578125,145.21299743652344,116.63999938964844,313.75,625.5,20.8700008392334,26.06999969482422,363.52667236328125,25.860000610351562,38.810001373291016,34801.30859375,4608.02978515625,15470.3603515625,159.72000122070312,166.92999267578125,45.0,52496.5859375,65.5999984741211,4100.1455078125,165.0,141.14999389648438,115.38999938964844,299.5,594.0,20.3799991607666,25.309999465942383,333.4033203125,25.739999771118164,37.72999954223633,34264.5703125,4495.1201171875,14931.0595703125,164.02000427246094,172.75,48.470001220703125,56509.1640625,67.5,4514.35595703125,165.49000549316406,144.49549865722656,115.48999786376953,313.7300109863281,622.75,20.709999084472656,26.06999969482422,361.5966796875,25.790000915527344,38.709999084472656,34692.78125,4589.490234375,15428.7099609375,118023100.0,80712000.0,75700.0,39789134215.0,449974.0,25879591528.0,9507900.0,26688000.0,19790900.0,27471000.0,4829300.0,22835100.0,135700.0,92322000.0,1324100.0,97178200.0,439550000.0,5240070000.0,5900290000.0
734,2021-12-04 00:00:00,,,,49200.703125,,4119.58740234375,,,,,,,,,,,,,,,,,49200.703125,,4119.58740234375,,,,,,,,,,,,,,,,,53904.6796875,,4242.7255859375,,,,,,,,,,,,,,,,,42874.6171875,,3525.494140625,,,,,,,,,,,,,,,,,53727.87890625,,4227.76220703125,,,,,,,,,,,,,,,,,61385677469.0,,38478999182.0,,,,,,,,,,,,,
735,2021-12-05 00:00:00,,,,49368.84765625,,4198.32275390625,,,,,,,,,,,,,,,,,49368.84765625,,4198.32275390625,,,,,,,,,,,,,,,,,49768.1484375,,4246.92333984375,,,,,,,,,,,,,,,,,47857.49609375,,4040.217529296875,,,,,,,,,,,,,,,,,49201.51953125,,4119.62890625,,,,,,,,,,,,,,,,,37198201161.0,,25533062707.0,,,,,,,,,,,,,
736,2021-12-06 00:00:00,164.115478515625,171.36849975585938,45.4900016784668,50582.625,69.48999786376953,4358.7373046875,166.22000122070312,143.79649353027344,112.85169219970703,317.8699951171875,612.6900024414062,20.709999084472656,20.774538040161133,336.336669921875,25.58481216430664,37.45206832885742,35227.03125,4591.669921875,15225.150390625,165.32000732421875,171.36849975585938,45.4900016784668,50582.625,69.48999786376953,4358.7373046875,166.22000122070312,143.79649353027344,115.77999877929688,317.8699951171875,612.6900024414062,20.709999084472656,25.81999969482422,336.336669921875,25.809999465942383,38.61000061035156,35227.03125,4591.669921875,15225.150390625,167.8800048828125,173.69549560546875,45.95000076293945,50929.51953125,70.1500015258789,4375.5205078125,166.8000030517578,144.35150146484375,116.27999877929688,320.1000061035156,617.2899780273438,20.760000228881836,25.979999542236328,340.5466613769531,25.850000381469727,38.97999954223633,35356.75,4612.60009765625,15281.990234375,164.27999877929688,166.9344940185547,43.0,47281.03515625,66.72000122070312,3930.806640625,165.92999267578125,140.64700317382812,115.6500015258789,306.3399963378906,601.0,20.469999313354492,25.329999923706055,316.8333435058594,25.790000915527344,38.33000183105469,34633.4296875,4540.509765625,14931.6103515625,164.2899932861328,169.64999389648438,44.25,49413.48046875,67.0199966430664,4199.0,166.13999938964844,143.57400512695312,116.19000244140625,308.1300048828125,606.010009765625,20.540000915527344,25.979999542236328,333.836669921875,25.799999237060547,38.630001068115234,34633.4296875,4548.3701171875,15117.6298828125,107497000.0,68860000.0,106100.0,37707308001.0,401060.0,28229518513.0,4813600.0,22198000.0,9863200.0,21758300.0,3075700.0,18193200.0,60900.0,81663000.0,682100.0,69716600.0,416720000.0,4770800000.0,5115230000.0
737,2021-12-07 00:00:00,169.93276977539062,176.1645050048828,45.0,50700.0859375,72.05000305175781,4315.0615234375,166.80999755859375,148.0364990234375,112.4228286743164,322.80999755859375,625.5800170898438,20.809999465942383,21.281431198120117,350.5833435058594,25.594724655151367,38.12137222290039,35719.4296875,4686.75,15686.919921875,171.17999267578125,176.1645050048828,45.0,50700.0859375,72.05000305175781,4315.0615234375,166.80999755859375,148.0364990234375,115.33999633789062,322.80999755859375,625.5800170898438,20.809999465942383,26.450000762939453,350.5833435058594,25.81999969482422,39.29999923706055,35719.4296875,4686.75,15686.919921875,171.5800018310547,177.49949645996094,46.79999923706055,51934.78125,73.02999877929688,4428.58935546875,167.0800018310547,148.3000030517578,115.69999694824219,326.5400085449219,628.8900146484375,20.90999984741211,26.540000915527344,352.5566711425781,25.889999389648438,39.40999984741211,35819.46875,4694.0400390625,15720.08984375,168.33999633789062,173.33450317382812,44.45000076293945,50175.80859375,69.5199966430664,4264.32373046875,166.17999267578125,145.70249938964844,115.26000213623047,321.0,611.4000244140625,20.670000076293945,26.350000381469727,342.2699890136719,25.809999465942383,38.869998931884766,35423.98828125,4631.97021484375,15507.66015625,169.0800018310547,174.60000610351562,45.81999969482422,50581.828125,69.72000122070312,4358.5869140625,166.1999969482422,145.9499969482422,115.45999908447266,321.57000732421875,619.8300170898438,20.68000030517578,26.360000610351562,348.0666809082031,25.889999389648438,39.060001373291016,35423.98828125,4631.97021484375,15510.91015625,120405400.0,66410000.0,100900.0,33676814852.0,496528.0,22366213354.0,4900700.0,23258000.0,7678400.0,18794000.0,3125200.0,18763300.0,19400.0,56084700.0,2785100.0,115475500.0,474940000.0,4492400000.0,5116490000.0
738,2021-12-08 00:00:00,173.8043670654297,176.1580047607422,47.439998626708984,50504.796875,72.36000061035156,4439.35791015625,166.89999389648438,148.7205047607422,112.06218719482422,330.55999755859375,628.0800170898438,20.760000228881836,21.557405471801758,356.32000732421875,25.475772857666016,37.917667388916016,35754.75,4701.2099609375,15786.990234375,175.0800018310547,176.1580047607422,47.439998626708984,50504.796875,72.36000061035156,4439.35791015625,166.89999389648438,148.7205047607422,114.97000122070312,330.55999755859375,628.0800170898438,20.760000228881836,26.792999267578125,356.32000732421875,25.700000762939453,39.09000015258789,35754.75,4701.2099609375,15786.990234375,175.9600067138672,177.17999267578125,47.79999923706055,51171.375,73.0,4453.1123046875,166.9600067138672,149.156494140625,115.19999694824219,332.75,632.4600219726562,20.799999237060547,26.792999267578125,357.4599914550781,25.790000915527344,39.47999954223633,35840.51953125,4705.06005859375,15792.6396484375,170.6999969482422,174.75050354003906,45.34000015258789,48765.98828125,70.91000366210938,4234.53759765625,166.27999877929688,147.1999969482422,114.81999969482422,323.07000732421875,623.2000122070312,20.6299991607666,26.469999313354492,344.3333435058594,25.690000534057617,38.9900016784668,35602.6484375,4674.52001953125,15618.8798828125,172.1300048828125,176.15049743652344,45.5,50667.6484375,71.86000061035156,4311.67431640625,166.50999450683594,148.3314971923828,115.16999816894531,325.0,630.0,20.700000762939453,26.489999771118164,350.9033203125,25.780000686645508,39.31999969482422,35716.8515625,4690.85986328125,15690.650390625,116998900.0,45254000.0,59800.0,28479699446.0,464846.0,18704315119.0,4288900.0,18964000.0,11126500.0,19937700.0,2220300.0,14075400.0,18100.0,41906400.0,584500.0,53033200.0,387650000.0,4234600000.0,4615390000.0
739,2021-12-09 00:00:00,173.28814697265625,174.17100524902344,47.63999938964844,47672.12109375,70.94000244140625,4119.81591796875,165.8800048828125,148.1060028076172,112.34483337402344,329.82000732421875,611.0,20.299999237060547,21.635452270507812,334.6000061035156,25.564987182617188,37.84006881713867,35754.69140625,4667.4501953125,15517.3701171875,174.55999755859375,174.17100524902344,47.63999938964844,47672.12109375,70.94000244140625,4119.81591796875,165.8800048828125,148.1060028076172,115.26000213623047,329.82000732421875,611.0,20.299999237060547,26.889999389648438,334.6000061035156,25.790000915527344,39.0099983215332,35754.69140625,4667.4501953125,15517.3701171875,176.75,176.96949768066406,47.95000076293945,50797.1640625,73.33999633789062,4482.31396484375,166.5800018310547,149.60499572753906,115.44000244140625,336.1300048828125,630.239990234375,20.489999771118164,26.889999389648438,354.163330078125,25.829999923706055,39.209999084472656,35864.23828125,4695.259765625,15796.0498046875,173.9199981689453,174.13949584960938,44.04999923706055,47358.3515625,70.38999938964844,4078.84423828125,165.64999389648438,147.5290069580078,115.0999984741211,328.0,610.4400024414062,20.270000457763672,26.530000686645508,334.1199951171875,25.75,38.7599983215332,35577.140625,4665.97998046875,15511.1201171875,174.91000366210938,175.75,47.0,50450.08203125,72.5199966430664,4433.02490234375,166.5399932861328,148.17599487304688,115.25,329.5400085449219,627.5800170898438,20.459999084472656,26.530000686645508,353.5466613769531,25.760000228881836,38.900001525878906,35722.26171875,4691.0,15720.5400390625,108923700.0,46062000.0,229800.0,29603577251.0,393205.0,22296131874.0,4913800.0,18580000.0,9198400.0,16879200.0,2376300.0,23767500.0,37100.0,59438400.0,751800.0,45521100.0,353020000.0,3903840000.0,4515600000.0
740,2021-12-10 00:00:00,178.14251708984375,172.21200561523438,45.5,47243.3046875,71.66999816894531,3908.49609375,166.5800018310547,148.6750030517578,112.4228286743164,329.75,611.6599731445312,20.5,21.804412841796875,339.010009765625,25.52533531188965,37.87887191772461,35970.98828125,4712.02001953125,15630.599609375,179.4499969482422,172.21200561523438,45.5,47243.3046875,71.66999816894531,3908.49609375,166.5800018310547,148.6750030517578,115.33999633789062,329.75,611.6599731445312,20.5,27.100000381469727,339.010009765625,25.75,39.04999923706055,35970.98828125,4712.02001953125,15630.599609375,179.6300048828125,175.927001953125,46.599998474121094,50015.25390625,72.33000183105469,4227.11181640625,166.9199981689453,149.39999389648438,115.66000366210938,335.0299987792969,617.739990234375,20.540000915527344,27.260000228881836,340.32666015625,25.829999923706055,39.290000915527344,35982.69140625,4713.56982421875,15677.599609375,174.69000244140625,170.5,42.220001220703125,47023.69921875,70.31999969482422,3897.767578125,166.17999267578125,147.3574981689453,115.27999877929688,326.3699951171875,605.8800048828125,20.399999618530273,26.780000686645508,327.510009765625,25.729999542236328,38.79999923706055,35710.4296875,4670.240234375,15477.849609375,175.2100067138672,175.41700744628906,46.5,47642.14453125,70.68000030517578,4113.58837890625,166.72000122070312,149.10000610351562,115.44000244140625,332.55999755859375,616.780029296875,20.520000457763672,27.260000228881836,336.25,25.799999237060547,39.279998779296875,35830.55078125,4687.64013671875,15629.58984375,115402700.0,60690000.0,195200.0,30966005122.0,397883.0,28014595631.0,6450600.0,21634000.0,5051500.0,14528000.0,2748800.0,17760800.0,58900.0,59664300.0,560700.0,38900900.0,361200000.0,3870110000.0,4426210000.0
741,2021-12-11 00:00:00,,,,49362.5078125,,4084.452392578125,,,,,,,,,,,,,,,,,49362.5078125,,4084.452392578125,,,,,,,,,,,,,,,,,49458.2109375,,4095.6484375,,,,,,,,,,,,,,,,,46942.34765625,,3846.054443359375,,,,,,,,,,,,,,,,,47264.6328125,,3909.667724609375,,,,,,,,,,,,,,,,,25775869261.0,,19131502454.0,,,,,,,,,,,,,
742,2021-12-12 00:00:00,,,,50098.3359375,,4134.453125,,,,,,,,,,,,,,,,,50098.3359375,,4134.453125,,,,,,,,,,,,,,,,,50724.8671875,,4173.60888671875,,,,,,,,,,,,,,,,,48725.8515625,,3993.055908203125,,,,,,,,,,,,,,,,,49354.85546875,,4084.811279296875,,,,,,,,,,,,,,,,,21939223599.0,,14057603914.0,,,,,,,,,,,,,
743,2021-12-13 00:00:00,174.45956420898438,169.5675048828125,42.0099983215332,46737.48046875,71.29000091552734,3784.226806640625,167.0,146.70449829101562,112.95891571044922,334.489990234375,604.5599975585938,20.610000610351562,21.635452270507812,322.13665771484375,25.604639053344727,37.47146987915039,35650.94921875,4668.97021484375,15413.2802734375,175.74000549316406,169.5675048828125,42.0099983215332,46737.48046875,71.29000091552734,3784.226806640625,167.0,146.70449829101562,115.88999938964844,334.489990234375,604.5599975585938,20.610000610351562,26.889999389648438,322.13665771484375,25.829999923706055,38.630001068115234,35650.94921875,4668.97021484375,15413.2802734375,182.1300048828125,172.10000610351562,45.9900016784668,50205.0,73.0,4145.955078125,167.25999450683594,148.5625,115.98999786376953,341.0899963378906,612.6400146484375,20.739999771118164,26.961000442504883,335.0,25.84000015258789,38.970001220703125,35958.9296875,4710.2998046875,15637.0595703125,175.52999877929688,169.1300048828125,41.04999923706055,45894.84765625,70.70999908447266,3680.609130859375,166.6699981689453,146.36000061035156,115.61000061035156,329.5899963378906,599.52001953125,20.59000015258789,26.71500015258789,317.1400146484375,25.760000228881836,38.5,35609.53125,4667.60009765625,15408.25,181.1199951171875,172.0,45.4900016784668,50114.7421875,72.04000091552734,4136.35986328125,166.89999389648438,148.44400024414062,115.62999725341797,330.95001220703125,612.0,20.649999618530273,26.959999084472656,333.6966552734375,25.760000228881836,38.959999084472656,35958.9296875,4710.2998046875,15621.26953125,153237000.0,62170000.0,108200.0,32166727776.0,406604.0,23999841386.0,6610700.0,24104000.0,5706900.0,22948700.0,2517900.0,16422300.0,45000.0,78595500.0,711700.0,44343000.0,441110000.0,4397230000.0,4573920000.0
744,2021-12-14 00:00:00,173.05984497070312,169.0915069580078,43.099998474121094,46612.6328125,70.7300033569336,3745.4404296875,165.44000244140625,144.9705047607422,112.76399230957031,333.739990234375,597.989990234375,20.309999465942383,21.408554077148438,319.5033264160156,25.65420150756836,37.6945686340332,35544.1796875,4634.08984375,15237.6396484375,174.3300018310547,169.0915069580078,43.099998474121094,46612.6328125,70.7300033569336,3745.4404296875,165.44000244140625,144.9705047607422,115.69000244140625,333.739990234375,597.989990234375,20.309999465942383,26.607999801635742,319.5033264160156,25.8799991607666,38.86000061035156,35544.1796875,4634.08984375,15237.6396484375,177.74000549316406,169.49899291992188,43.88999938964844,48431.3984375,72.02999877929688,3866.6337890625,166.13999938964844,145.44200134277344,115.80999755859375,335.70001220703125,602.2899780273438,20.350000381469727,26.75,322.13665771484375,25.889999389648438,39.150001525878906,35779.46875,4660.47021484375,15317.5498046875,172.2100067138672,166.44000244140625,41.5099983215332,46424.49609375,69.51000213623047,3700.104736328125,165.16000366210938,142.24249267578125,115.43000030517578,327.6499938964844,588.1300048828125,20.09000015258789,26.440000534057617,310.0,25.799999237060547,38.540000915527344,35441.73828125,4606.52001953125,15097.349609375,175.25,167.5500030517578,42.220001220703125,46709.82421875,71.12000274658203,3782.82275390625,165.33999633789062,144.77000427246094,115.6500015258789,328.04998779296875,598.7100219726562,20.1299991607666,26.6200008392334,315.0,25.809999465942383,38.56999969482422,35605.73046875,4642.990234375,15215.9599609375,139380400.0,55976000.0,51500.0,34638619079.0,359454.0,23836759957.0,8637900.0,24778000.0,4749500.0,20461000.0,2984500.0,19912400.0,10200.0,70806300.0,621700.0,51734400.0,440900000.0,4485430000.0,4865990000.0
